2014 02 19 56707  0.019852  0.374879 -0.1477017  0.0013881 -0.080544 -0.010905  0.000143  0.000075  35
2014 02 20 56708  0.020092  0.376167 -0.1490673  0.0013344 -0.080513 -0.010803  0.000199  0.000123  35
2014 02 21 56709  0.020334  0.377408 -0.1503415  0.0012212 -0.080533 -0.010890  0.000268  0.000041  35
2014 02 22 56710  0.020535  0.378564 -0.1515516  0.0011444 -0.080682 -0.010962  0.000294  0.000018  35
2014 02 23 56711  0.020713  0.380002 -0.1526832  0.0011380 -0.080796 -0.011008  0.000302  0.000034  35
2014 02 24 56712  0.020489  0.381457 -0.1538268  0.0011862 -0.080828 -0.011098  0.000310  0.000050  35
2014 02 25 56713  0.019581  0.382823 -0.1550466  0.0012721 -0.080868 -0.011265  0.000318  0.000066  35
2014 02 26 56714  0.018713  0.383668 -0.1563948  0.0014481 -0.081202 -0.011448  0.000234  0.000042  35
2014 02 27 56715  0.018762  0.384182 -0.1579400  0.0016767 -0.081471 -0.011430  0.000179  0.000014  35
2014 02 28 56716  0.019281  0.385242 -0.1597418  0.0018938 -0.081443 -0.011196  0.000204 -0.000011  35
2014 03 01 56717  0.019851  0.386589 -0.1616862  0.0019870 -0.081273 -0.010954  0.000218 -0.000005  35
2014 03 02 56718  0.020242  0.387918 -0.1636857  0.0019830 -0.081008 -0.010952  0.000222  0.000012  35
2014 03 03 56719  0.020430  0.389451 -0.1656596  0.0019172 -0.080815 -0.011165  0.000226  0.000029  35
2014 03 04 56720  0.020506  0.390971 -0.1675271  0.0017830 -0.080856 -0.011386  0.000230  0.000046  35
2014 03 05 56721  0.020362  0.392074 -0.1692341  0.0015948 -0.080979 -0.011522  0.000255  0.000039  35
2014 03 06 56722  0.020424  0.393010 -0.1707613  0.0014176 -0.080980 -0.011610  0.000285  0.000026  35
2014 03 07 56723  0.020313  0.394045 -0.1721222  0.0012988 -0.080818 -0.011731  0.000315  0.000013  35
2014 03 08 56724  0.020135  0.395140 -0.1733613  0.0011755 -0.080763 -0.011889  0.000317  0.000001  35
2014 03 09 56725  0.019846  0.396188 -0.1744938  0.0010661 -0.080878 -0.012039  0.000308 -0.000011  35
2014 03 10 56726  0.019509  0.396953 -0.1755689  0.0010893 -0.080951 -0.012150  0.000299 -0.000022  35
2014 03 11 56727  0.019197  0.398041 -0.1766179  0.0010649 -0.080763 -0.012219  0.000290 -0.000034  35
2014 03 12 56728  0.019420  0.399147 -0.1776735  0.0010592 -0.080369 -0.012246  0.000281 -0.000045  35
2014 03 13 56729  0.020234  0.400258 -0.1787999  0.0011575 -0.079835 -0.012123  0.000347  0.000061  35
2014 03 14 56730  0.021455  0.401268 -0.1799905  0.0012469 -0.079725 -0.012068  0.000318  0.000100  35
2014 03 15 56731  0.022504  0.402454 -0.1812187  0.0012929 -0.079748 -0.012104  0.000278  0.000094  35
2014 03 16 56732  0.023637  0.403738 -0.1825057  0.0012959 -0.079746 -0.012196  0.000248  0.000084  35
2014 03 17 56733  0.024470  0.405052 -0.1837803  0.0012448 -0.079767 -0.012294  0.000217  0.000073  35
2014 03 18 56734  0.024858  0.405660 -0.1850332  0.0012335 -0.079875 -0.012351  0.000186  0.000062  35
2014 03 19 56735  0.025303  0.406020 -0.1862720  0.0011909 -0.079917 -0.012322  0.000203  0.000106  35
2014 03 20 56736  0.026121  0.406476 -0.1874632  0.0011623 -0.079867 -0.012315  0.000244  0.000141  35
2014 03 21 56737  0.027395  0.407082 -0.1885929  0.0011168 -0.079652 -0.012430  0.000330  0.000089  35
2014 03 22 56738  0.028278  0.408420 -0.1896888  0.0011114 -0.079594 -0.012558  0.000355  0.000046  35
2014 03 23 56739  0.029408  0.409838 -0.1908400  0.0011640 -0.079609 -0.012689  0.000358  0.000007  35
2014 03 24 56740  0.030866  0.411323 -0.1920471  0.0012655 -0.079590 -0.012844  0.000361 -0.000032  35
2014 03 25 56741  0.032258  0.412702 -0.1933412  0.0013746 -0.079499 -0.013020  0.000364 -0.000070  35
2014 03 26 56742  0.033605  0.414229 -0.1947883  0.0015393 -0.079453 -0.013087  0.000336 -0.000059  35
2014 03 27 56743  0.034995  0.415246 -0.1963914  0.0016747 -0.079460 -0.012965  0.000301 -0.000034  35
2014 03 28 56744  0.036741  0.416007 -0.1980908  0.0017359 -0.079551 -0.012675  0.000258 -0.000007  35
2014 03 29 56745  0.038453  0.416886 -0.1998624  0.0018000 -0.079605 -0.012410  0.000240  0.000020  35
2014 03 30 56746  0.040414  0.418056 -0.2016841  0.0017891 -0.079626 -0.012383  0.000231  0.000048  35
2014 03 31 56747  0.042244  0.419490 -0.2034168  0.0016708 -0.079651 -0.012615  0.000222  0.000075  35
2014 04 01 56748  0.043621  0.420985 -0.2050033  0.0014932 -0.079705 -0.012910  0.000213  0.000102  35
2014 04 02 56749  0.044738  0.422571 -0.2064962  0.0014019 -0.079594 -0.013139  0.000270  0.000046  35
2014 04 03 56750  0.045494  0.423930 -0.2078544  0.0013076 -0.079455 -0.013150  0.000318  0.000015  35
2014 04 04 56751  0.045956  0.425019 -0.2090911  0.0012133 -0.079397 -0.013048  0.000326  0.000024  35
2014 04 05 56752  0.046317  0.425769 -0.2102960  0.0012089 -0.079398 -0.013020  0.000340  0.000033  35
2014 04 06 56753  0.046765  0.426367 -0.2115022  0.0011916 -0.079443 -0.013121  0.000362  0.000038  35
2014 04 07 56754  0.047654  0.426425 -0.2126763  0.0011847 -0.079386 -0.013286  0.000384  0.000043  35
2014 04 08 56755  0.049103  0.427191 -0.2138595  0.0011804 -0.079088 -0.013416  0.000406  0.000048  35
2014 04 09 56756  0.050693  0.428280 -0.2150828  0.0012427 -0.078702 -0.013456  0.000402  0.000053  35
2014 04 10 56757  0.052161  0.429119 -0.2163621  0.0012837 -0.078431 -0.013432  0.000392  0.000059  35
2014 04 11 56758  0.053265  0.429894 -0.2176827  0.0013690 -0.078485 -0.013490  0.000355 -0.000017  35
2014 04 12 56759  0.054207  0.430571 -0.2190735  0.0014100 -0.078682 -0.013539  0.000335 -0.000057  35
2014 04 13 56760  0.054917  0.430856 -0.2205121  0.0014564 -0.078875 -0.013557  0.000324 -0.000073  35
2014 04 14 56761  0.055763  0.431160 -0.2219651  0.0014828 -0.079011 -0.013525  0.000313 -0.000088  35
2014 04 15 56762  0.056648  0.432092 -0.2233979  0.0013962 -0.079112 -0.013475  0.000302 -0.000104  35
2014 04 16 56763  0.057283  0.432755 -0.2247224  0.0012634 -0.079422 -0.013506  0.000198 -0.000131  35
2014 04 17 56764  0.058233  0.433316 -0.2259735  0.0011786 -0.079440 -0.013645  0.000185 -0.000141  35
